"","ECOREGION","PROVINCE","area_km2","geometry"
"1","Agulhas Bank","Agulhas",598313.61496556,list(list(c(28.3599325705664, 28.2835013487697, 28.2272704465851, 28.1319722993723, 28.0076000925822, 27.8677487873993, 27.7873007482553, 27.6904722688121, 27.6353262268853, 27.4087532156794, 27.2052009724378, 27.1205130957745, 26.9735593588923, 26.9041602597987, 26.7216531655786, 26.4417524822339, 26.1170119262641, 25.899000236846, 25.7207201279342, 25.4652015783627, 25.3411293152543, 25.1573355088463, 24.9119396102254, 24.8330536565742, 24.5200190043903, 24.2232980763011, 24.1020470160763, 23.8405893303335, 
-125.768413169686, -125.660112767566, -125.53704050379, -125.417783582246, -125.342089460972, -125.267041340699, -125.096765759924, -125.020099610932, -124.930806560664, -124.798490306942, -124.703978400108, -124.445037627143, -124.383938085074, -124.232773238615, -124.144997670166, -123.949579795579, -123.806975517276, -123.7313517032, -123.616352951855, -123.505363835872, -123.335323560008, -123.240685968423, -122.948000568076, -122.862325734049, -122.654319326862, -122.526108154448, -122.330763044905, 
-122.217394230203, -122.033770901977, -121.924984770632, -121.668151914076, -121.481827776105, -121.401381060764, -121.279837050884, -121.180398859421, -121.087833840888, -121.001990985627, -120.921837408798, -120.857831424304, -120.799399051039, -120.67049670378, -120.557452591095, -120.456839574795, -120.259272205445, -120.121642026924, -119.885615991857, -119.804325012779, -119.722229082928, -119.6472399312, -119.581184809087, -119.295707302134, -119.197629153578, -118.995689836302, -118.895506417142, 
-118.636841584056, -118.491270004408, -118.325486008369, -118.241360407623, -118.120718494182, -117.948616983918, -117.765401518017, -117.569489599074, -117.48035927843, -117.319786579257, -117.203952070864, -117.116385913146, -116.982996327576, -116.819734537723, -116.641705988069, -116.561068570591, -116.405521948416, -116.254846991445, -116.170143050193, -116.012552770867, -115.797886948804, -115.743917053717, -115.605443368689, -115.464186092224, -115.285213487363, -115.120168859037, -114.789213604734, 
-114.641493095098, -114.555417580731, -114.184786690946, -114.076756371419, -113.973800698575, -113.784836042309, -113.69618143424, -113.524054598168, -113.443044662621, -113.299668128397, -113.224196648681, -112.925273870898, -112.799498717245, -112.735167653918, -112.639844558613, -112.54565017181, -112.195529561967, -112.101226310434, -111.894458609625, -111.756227790109, -111.370559493154, -111.246138525123, -111.075180465048, -110.97674208316, -110.843235506585, -110.769657428893, -110.696236977171, 
-110.607201345244, -110.490898494219, -110.322841772916, -110.183393604121, -109.999252416593, -109.930163656444, -109.773743097403, -109.678212669699, -109.577014698379, -109.480201716053, -109.40715453963, -109.215079131163, -108.932172024166, -108.851842488686, -108.789831399204, -108.216003585613, -107.90636923315, -107.739531938559, -107.67365164285, -107.540250340012, -107.257846538589, -107.104302372925, -106.983622092607, -106.888726516109, -106.835621106913, -106.67495390788, -106.409476192412, 
-106.280667967297, -106.109644701878, -105.657371482288, -105.497841307788, -105.084167368309, -104.755100224419, -104.451402361422, -104.085273829351, -103.794878542659, -103.622034073688, -103.544145094949, -103.323378919751, -103.210866840582, -103.055951669276, -102.915212629828, -102.850989296287, -102.730408997197, -102.651762506022, -102.522009847985, -102.46504392541, -102.323715017046, -102.176776967037, -102.015939668437, -101.937765676561, -101.591589119021, -101.327711477307, -101.227977500627, 
-101.108345036593, -100.952796902658, -100.809640175329, -100.673764484155, -100.421725425005, -100.355008236403, -100.271843132269, -100.061930848563, -99.9974565232368, -99.9049527413396, -99.7697291009052, -99.5860352757245, -99.3436890806277, -99.2593332777244, -99.2010239434046, -99.0992421511087, -99.0016266749577, -98.939178428634, -98.8765326777028, -98.7567023313463, -98.5215498536314, -98.3978650409363, -98.169239867691, -98.0592265592773, -97.8297314187731, -97.6072392962131, -97.5174295206889, 
-97.2610816379257, -97.1661777453967, -97.107747449566, -97.0381697460166, -96.7177971692643, -96.6172051323491, -96.429832612421, -96.3597258961778, -96.2180652935676, -96.1438058706198, -95.9931256202394, -95.887573845715, -95.7558073934148, -95.6782743006842, -95.5706210354078, -95.3091087284423, -95.2527086709784, -95.1238516837237, -95.0078759916642, -94.9039594435938, -94.7951239844364, -94.6799432256016, -94.565678740117, -94.4648268279137, -94.4034511571089, -94.2437261229076, -94.1444861923818, 
-94.0306720927654, -90.5893302321687, -87.2540935376119, -87.1571866228986, -86.9863487671053, -86.8757053316246, -86.2876628277435, -86.1776343990285, -86.0630646782512, -86.0053520162189, -85.8470552546876, -85.6459694605672, -84.6838623150991, -84.6120674526964, -84.5358902462056, -84.2393280781321, -84.0711583354319, -83.947390929901, -83.8697302629445, -83.7751331165692, -83.6609992297305, -83.5615886312659, -83.3221551153915, -83.1318941080036, -83.0253618008721, -82.8681402606651, -82.5500362507112, 
-82.4160057668935, -82.0303219719221, -81.7158142536367, -81.5414774406976, -81.302813344282, -81.1656070935754, -81.0193653193668, -80.9342752524022, -80.7021456406434, -80.6295376993953, -80.5312905853163, -80.0784110536055, -79.9283996748837, -79.742638379404, -79.5643361561634, -79.4726046283881, -79.3327041815515, -79.2686853466453, -79.0374674720564, -78.9550458950009, -78.7887538665508, -78.4232119910175, -78.2012760946359, -78.0162294076353, -76.4142897892211, -71.7971785514183, -70.5413242030626, 
-69.9503340552179, -72.9422221975903, -74.3096163240021, -75.1591648971512, -76.7045927596076, -76.6931225393473, -76.7053302378459, -76.7011299021473, -76.6911692235908, -76.6804292986837, -76.6664315806248, -76.6541244683711, -76.635462985878, -76.6088536757032, -76.5833783656413, -76.5574082539947, -76.5665123840763, -76.5729089001433, -76.5691869228253, -76.565883769669, -76.5524606122668, -76.542989633441, -76.5302425278845, -76.5177638034039, -76.4980008285914, -76.5180406875696, -76.5296564388187, 
-76.53526955007, -76.6126973690632, -76.6519303672351, -76.6829552838227, -76.6746672561071, -76.6865489296856, -76.690348019371, -76.6861731983377, -76.6806018560981, -76.653140344771, -76.6377731328306, -76.6270275376981, -76.6092794929929, -76.6116990712487, -76.6040230249794, -76.5901872802139, -76.5786429711068, -76.569900209301, -76.5564526703793, -76.5462132172822, -76.5818276205994, -76.5751290834167, -76.572391607414, -76.5934968590261, -76.6104516711246, -76.6368901254023, -76.6508080852884, 
-76.6630949753869, -76.6716542179421, -76.6782884958678, -76.683047515592, -76.678849259126, -76.6813928206147, -76.6725118995628, -76.6655478168665, -76.6473376672278, -76.6249814235994, -76.5855856967036, -76.5960578089063, -76.5994981761212, -76.6208253138603, -76.6516357160634, -76.6738556899214, -76.6740598099417, -76.6775394892205, -76.6839698359835, -76.679500174921, -76.6722731934159, -76.6705173831662, -76.6701975950445, -76.8386207873769, -77.1438308387821, -77.3606293355882, -77.4618017931423, 
-77.9365592083024, -77.9942981413299, -78.0413396747917, -78.1072332013266, -78.138343168597, -78.1675852494085, -78.1965026264041, -78.2960005427425, -78.3422838074394, -78.4455456589649, -78.5121511481735, -78.5265822432231, -78.5572044011378, -78.5753374393084, -78.5951864081927, -78.6104220762999, -78.6222557449678, -78.618354595722, -78.6282183165719, -78.6246898751534, -78.6403742294102, -78.6581358826563, -78.6725199161841, -78.6743033203315, -78.6692997335788, -78.669903400793, -78.6643441544347, 
-78.6564596417218, -78.6480083178101, -78.6415583145654, -78.6330856335542, -78.6228242567846, -78.6158346594231, -78.6064394682633, -78.6001501154093, -78.5889947675765, -78.5776719677806, -78.5555765446278, -78.5435415924012, -78.4993233401561, -78.4801685687381, -78.4128516834287, -78.4090028864162, -78.4022652260273, -78.4090839665924, -78.4116229936994, -78.4175322678827, -78.4013264624317, -78.4189085660347, -78.4169013853853, -78.4136309297793, -78.4075700775659, -78.4155275441811, -78.4208628251799, 
-78.4244833104096, -78.4287522526878, -78.4387443049926, -78.4552489182818, -78.4655422362719, -78.4711379600311, -78.4761850164134, -78.5308426824115, -78.5621790701906, -78.578178109816, -78.6052587852432, -78.6192606617672, -78.6322389137697, -78.6431215332039, -78.6511124536993, -78.6716028883026, -78.6958882541263, -78.7104677148276, -78.7127026397878, -78.6854499744183, -78.6981299833569, -78.6839272009894, -78.6554038871221, -78.6262047102666, -78.5881794224397, -78.5799641597688, -78.5703595578773, 
-78.5526782293769, -78.5356990366582, -78.5429968937324, -78.5783510449456, -78.5901824446241, -78.6002213686937, -78.6074390898799, -78.6436511115713, -78.6697654304046, -78.6267078287814, -78.6060605236378, -78.5963784316635, -78.5813860067829, -78.5665372216168, -78.5415489645808, -78.4887493572505, -78.4770013067377, -78.4179788747998, -78.4027205266904, -78.330957982324, -78.2827401140642, -78.2295456845778, -78.2237685225992, -78.227510534114, -78.2289679124422, -78.2185273637447, -78.2091667614095, 
-78.1848194026204, -78.1578959754486, -78.060107374411, -78.0363145429811, -77.9823584443932, -77.9587272076422, -77.8332291288117, -77.8292622076493, -77.8423935494421, -77.8559393689732, -77.8595305578884, -77.8473670835506, -77.8591725917479, -77.861260097143, -77.8897323798811, -77.8869308325798, -77.8924122111403, -77.9015042444412, -77.9076015740555, -77.897536756706, -77.9128121145923, -77.9077561756062, -77.9082044840405, -77.9057153540177, -77.8980971413495, -77.8946618777871, -77.8832647993874, 
-77.8921466656267, -77.9082598606938, -77.9258368606443, -77.9710004900991, -77.9791023527587, -77.9661227778536, -77.9818264099773, -77.9764824343331, -77.9713624249478, -77.9794535146288, -77.9864776999156, -77.9937303858429, -78.0043703304221, -78.0095920216527, -78.0215086608717, -78.0215751891182, -78.0265264218389, -78.0351255439302, -78.0500444474363, -78.0599788549977, -78.0645891313549, -78.070010974797, -78.077232286976, -78.0737093269252, -78.0731126537384, -78.0743636448554, -78.0777412636744, 
-78.0927682755809, -78.099467947708, -78.1061046825815, -78.107955370406, -78.0932853785532, -78.0814881890847, -78.0705912047798, -78.0690517992893, -78.0756331584089, -78.0629446427832, -78.0539310438531, -78.0672598902534, -78.0833133613446, -78.0957263148078, -78.0995979797809, -78.1055732147385, -78.1079532920728, -78.1030631053313, -78.0972766821345, -78.092115469411, -78.0855308988125, -78.0855598156131, -78.0866339028923, -78.08565526066, -78.0803694981308, -78.0750361066075, -78.064600282948, 
-78.047831447048, -78.0389849232651, -78.0290612895816, -78.0315791484467, -78.038282032952, -78.0201796130992, -78.0383621688401, -78.0314035666123, -78.0263255150962, -78.0233737126676, -78.0242208110667, -78.0288439396349, -78.0281631618519, -78.0281376462873, -78.0200662130879, -78.0167730765804, -78.0042123258368, -78.0109637836243, -78.0053315833636, -78.0188738119018, -78.0322805269994, -78.0362122936637, -78.0358577296583, -78.0491410280958, -78.051636394917, -78.0653645987543, -78.0847476828545, 
-78.115513291626, -78.1302889340321, -78.1415735567087, -78.1504028809578, -78.177512284328, -78.190782919412, -78.1996627064188, -78.2143659605961, -78.2197420663185, -78.220600694026, -78.2272895922752, -78.2272895922752, -78.2180622343911, -78.2169838006885, -78.2102599367988, -78.1986262305854, -78.187027111398, -78.1636084995557, -78.1414618573153, -78.1409744265741, -78.1484860426021, -78.1530031429018, -78.155532340419, -78.1588097900524, -78.1476107837324, -78.1585281799494, -78.1451964979868, 
-78.1346382019553, -78.1210782073104, -78.1422770135946, -78.1417209762737, -78.1391428277591, -78.1493395666571, -78.1594032499616, -78.171483563092, -78.1930915546042, -78.2118008540496, -78.2047445386847, -78.1983979188025, -78.1957643927353, -78.1909426246152, -78.1139154859616, -78.0485409527739, -77.9731050043717, -78.0039014203187, -78.0339614929718, -78.068612564115, -78.0840062359081, -78.1325149745899, -78.1516805207851, -78.2461249550853, -78.2701570610336, -78.3191313076835, -78.3330324466504, 
-78.3513784874451, -78.3645251383969, -78.3731189688773, -78.3798209081953, -78.3813737315704, -78.4103716248671, -78.421059007784, -78.4286738174176, -78.4362022543649, -78.4395953712005, -78.4405806288456, -78.4402039514109, -78.4423258549743, -78.4403551517257, -78.436629583415, -78.4423451328413, -78.4417448686617, -78.4408180129891, -78.4432956137036, -78.4957824260403, -78.5416892021601, -78.633830860351, -78.6958049058599, -78.7103836093322, -78.7286697372932, -78.7427447565772, -78.7533557825572, 
-78.7789558339805, -78.7925666681991, -78.8031924376644, -78.8211937422449, -78.8305431947855, -78.8335983796774, -78.8419378153382, -78.8524636035762, -78.8566431496474, -78.8584851437258, -78.8630939083225, -78.8683067178488, -78.8746463446028, -78.8780559046423, -78.8828861776508, -78.8788468691589, -78.876658627106, -78.8712575741906, -78.8655080052105, -78.8591632757033, -78.9196094441309, -78.930585997751, -78.9533372505943, -78.9800342563582, -78.9975424608713, -76.0013256504462, -72.3119469934187, 
-72.322900488422, -72.3466354862509, -72.3686664603898, -72.3932455321976, -72.3834232017448, -72.3759066718212, -72.2863274761701, -72.2156962861112, -72.2099385899579, -72.1920828145675, -72.1855247038217, -72.1693077476768, -72.1701391592018, -72.1796218561936, -72.1917972357564, -72.1990833755639, -71.7139052552471, -71.6748504838156, -71.4802209306375, -71.4665095477195, -71.4844242898567, -71.6486082121419, -71.7016399111057, -71.7286663439248, -71.798914810407, -71.7980202718716, -71.7966358474458, 
-71.7909512940524, -71.7871459675688, -71.7836313244482, -71.7834126515988, -71.7795379622057, -71.7800304965995, -71.7622352024142, -71.7138755821167, -71.4743970839531, -71.457462874423, -71.4518928541868, -71.441572886587, -71.4352052882199, -71.4203873102292, -71.4102846925761, -71.39135369766, -71.3580825156617, -71.3498829389656, -71.3381823276899, -71.3290146928825, -71.3217306332069, -71.3077641000386, -71.3006535420655, -71.2948085280384, -71.2902657242159, -71.2844800564495, -71.2840005631246, 
-71.2843490791892, -71.2809697597522, -71.2703657251017, -71.257930847966, -71.2365139354053, -71.2875573547707, -71.2313665200804, -71.1916818122382, -71.1664554156283, -71.1421424550075, -71.121613654427, -71.0925893012775, -71.0749166674224, -71.0697545104109, -71.0622995939388, -71.0510268782859, -71.0348174827413, -71.0158418823519, -71.0048282856574, -71.000916363433, -71.0017088406092, -70.9949294103093, -71.0106719767817, -71.0465581624108, -71.0588650867062, -71.0646981937095, -71.0774870673784, 
-71.0929302576412, -71.1071657375589, -71.1197879137957, -71.1974145602991, -71.2083334682765, -71.0937174423073, -70.8080284435921, -70.4995405657376, -70.4185434824009, -70.2485999735874, -70.0723686245797, -70.0581862532251, -70.0251808055979, -70.0162034943116, -69.997595121281, -69.9779907194253, -69.9561117010318, -69.9486280566168, -69.9397788879278, -69.9413041174051, -69.9368216050307, -69.9291587886879, -69.925548133048, -69.9258456188828, -69.9212366654284, -69.9245609859273, -69.9332829581058, 
-69.9431676574407, -69.960923829319, -69.9868385643123, -70.0005189511973, -70.0337409933406, -70.0452839804443, -70.0625939222215, -70.0822588052824, -70.1005577845552, -70.1111461323316, -70.1486713269631, -70.1618228918105, -70.2475510232582, -70.2647583398014, -70.3204281010127, -70.3666403012829, -70.3867625642393, -70.4200607735626, -70.4068169769459, -70.3926756182731, -70.3622226156377, -70.3423906574296, -70.3279697678864, -70.3115742063865, -70.3098463686492, -70.317653769894, -70.3101047312777, 
-70.3084383181343, -70.3041786361751, -70.3153534507326, -70.3238170593832, -70.3518519964226, -70.3647659882687, -70.3760861431587, -70.3937168191444, -70.4057334395908, -70.4205831699443, -70.4366432564483, -70.4401794464255, -70.4437177147359, -70.4455421315652, -70.4549308952704, -70.4656071265941, -70.4771308358308, -70.4745723428985, -70.4762372433822, -70.491175236797, -70.4986201357209, -70.4920680729158, -70.4893356996664, -70.4791009716072, -70.4625392792481, -70.4631917077027, -70.4693115275623, 
-70.4835349115987, -70.5052922139502, -70.5182893652051, -70.53480720932, -70.5447172353618, -70.5771241203266, -70.5970086214243, -70.6483181528762, -70.7065862856566, -70.7388478293896, -70.7390791655924, -70.7083230068968, -70.6999469040783, -70.6829737593004, -70.641882513603, -70.6265464865533, -70.6103913336169, -70.600774635844, -70.5939377496583, -70.6091227652508, -70.5913340855791, -70.6016629357825, -70.6083701676106, -70.6202144203995, -70.6379838213049, -70.6854317044325, -70.7080257099197, 
-70.6778737832125, -70.6545857709153, -70.632534573722, -70.6018330353498, -70.5950948065893, -70.6018547701646, -70.6035733475829, -70.6093174351952, -70.6239006757471, -70.6437744038662, -70.6606583403955, -70.6741072022199, -70.7654015731541, -70.7860488782977, -70.8129095588723, -70.8459174634472, -70.8675394412156, -70.9697258825593, -70.9484637604069, -70.9273271341472, -70.8957584640785, -70.8762525307904, -70.8774568381008, -70.884658116083, -70.8894411396114, -70.8894473764097, -70.892971281648, 
-70.8975877957027, -70.9041908887377, -70.932711744758, -70.9486351837762, -70.9531095689774, -70.9640991636663, -70.9791558487032, -70.9920127623789, -71.0119537741749, -71.0310431522908, -71.0558507256385, -71.0686550973239, -71.1256896273787, -71.2224869219312, -71.2551831655576, -71.2913156197325, -71.6102982906914, -71.0923129836846, -70.8944600346238, -70.8203979274258, -70.671938427791, -70.4145079537595, -70.3186492321462, -70.2477778232808, -70.1772409442238, -70.1494638032401, -70.0331042526594, 
-69.9111425526637, -69.8659275152637, -69.8246606886314, -69.6969112416367, -69.6781760498108, -69.648730038736, -69.6502286204022, -69.4543265283513, -69.1861217321437, -69.0519680196242, -68.9877633955786, -68.9671323456807, -68.8944062802827, -68.8780281071743, -68.8353137291056, -68.8155263736728, -68.8031041598906, -68.7933925836436, -68.7785044873129, -68.766098904693, -68.7570040358297, -68.7361486419576, -68.6958532746725, -68.680528399216, -68.6623108778345, -68.6431372062648, -68.6512916109146, 
